YDR160W,0.00518134715026,0.0470961444607,0.0
YFR029W,0.00884762068721,0.487066861884,0.0
YOR008C,0.00518134715026,0.0470961444607,0.0
YDR144C,0.00518134715026,0.0470961444607,0.0
YPR149W,0.00518134715026,0.0470961444607,0.0
YLL010C,0.00518134715026,0.0470961444607,0.0
YNL154C,0.00518134715026,0.0470961444607,0.0
YHR135C,0.00518134715026,0.0470961444607,0.0
YGR217W,0.00518134715026,0.0470961444607,0.0
YKL203C,0.0222935454412,0.679355783309,0.00234741784038
YJR066W,0.0222935454412,0.679355783309,0.00234741784038
YOL122C,0.00518134715026,0.0470961444607,0.0
YBR086C,0.00518134715026,0.0470961444607,0.0
YNL279W,0.00518134715026,0.0470961444607,0.0
YGR224W,0.00518134715026,0.0470961444607,0.0
YOR381W,0.00518134715026,0.0470961444607,0.0
YJL156C,0.00884762068721,0.487066861884,0.0
YIL120W,0.00518134715026,0.0470961444607,0.0
YKR039W,0.0134459247539,0.192288921425,0.00234741784038
YDL019C,0.00816642177712,0.128843338214,0.0
YLR353W,0.00518134715026,0.0470961444607,0.0
YGR041W,0.00518134715026,0.0470961444607,0.0
YLR120C,0.00816642177712,0.128843338214,0.0
YML052W,0.00752876499063,0.151049292338,0.00234741784038
YNL194C,0.00518134715026,0.0470961444607,0.0
YMR086W,0.00884762068721,0.487066861884,0.0
YKL051W,0.00518134715026,0.0470961444607,0.0
YEL063C,0.00752876499063,0.151049292338,0.00234741784038
YAR031W,0.00518134715026,0.0470961444607,0.0
YHL044W,0.00518134715026,0.0470961444607,0.0
YDR093W,0.00518134715026,0.0470961444607,0.0
YJL100W,0.0140835815404,0.170082967301,0.0
YMR238W,0.00518134715026,0.0470961444607,0.0
YCR027C,0.00816642177712,0.128843338214,0.0
YOR171C,0.0156951867678,0.279892630551,0.00234741784038
YOR153W,0.00518134715026,0.0470961444607,0.0
YDL012C,0.00518134715026,0.0470961444607,0.0
YLL028W,0.00518134715026,0.0470961444607,0.0
YOR273C,0.00518134715026,0.0470961444607,0.0
YPR156C,0.00518134715026,0.0470961444607,0.0
YGR138C,0.00518134715026,0.0470961444607,0.0
YOL078W,0.0147647804505,0.528306490971,0.0
YER093C,0.0147647804505,0.528306490971,0.0
YMR068W,0.0147647804505,0.528306490971,0.0
YBR023C,0.0199470531026,0.422645192777,0.0
YOL109W,0.00816642177712,0.128843338214,0.0
YDR384C,0.00518134715026,0.0470961444607,0.0
YLR214W,0.00518134715026,0.0470961444607,0.0
YBR043C,0.00518134715026,0.0470961444607,0.0
YER020W,0.00586254606034,0.405319668131,0.0
YDR348C,0.0105138396175,0.232796486091,0.00234741784038
YDR040C,0.00518134715026,0.0470961444607,0.0
YDR039C,0.00518134715026,0.0470961444607,0.0
YOR086C,0.00518134715026,0.0470961444607,0.0
YBR068C,0.00518134715026,0.0470961444607,0.0
YDR038C,0.00518134715026,0.0470961444607,0.0
YGR026W,0.00518134715026,0.0470961444607,0.0
YLR219W,0.00816642177712,0.128843338214,0.0
YIL105C,0.00884762068721,0.487066861884,0.0
YNL047C,0.00884762068721,0.487066861884,0.0
YIL121W,0.00518134715026,0.0470961444607,0.0
YGR014W,0.00518134715026,0.0470961444607,0.0
YOL103W,0.00518134715026,0.0470961444607,0.0
YCR010C,0.0110985069136,0.0883357735481,0.0
YOR049C,0.00518134715026,0.0470961444607,0.0
YPR075C,0.0110985069136,0.0883357735481,0.0
YBR295W,0.00518134715026,0.0470961444607,0.0
YNR002C,0.00518134715026,0.0470961444607,0.0
YOL152W,0.00518134715026,0.0470961444607,0.0
YER166W,0.0127101121409,0.198145436798,0.00234741784038
YMR307W,0.00518134715026,0.0470961444607,0.0
YER067W,0.00816642177712,0.128843338214,0.0
YPR201W,0.00518134715026,0.0470961444607,0.0
YCL073C,0.0110985069136,0.0883357735481,0.0
YKR106W,0.0110985069136,0.0883357735481,0.0
YKL105C,0.00884762068721,0.487066861884,0.0
YOR390W,0.00518134715026,0.0470961444607,0.0
YIL047C,0.00518134715026,0.0470961444607,0.0
YKL220C,0.00518134715026,0.0470961444607,0.0
YNL173C,0.00816642177712,0.128843338214,0.0
YPL092W,0.00518134715026,0.0470961444607,0.0
YDL035C,0.00518134715026,0.0470961444607,0.0
YMR008C,0.00518134715026,0.0470961444607,0.0
YOL132W,0.00518134715026,0.0470961444607,0.0
YIR039C,0.00518134715026,0.0470961444607,0.0
YCR098C,0.00518134715026,0.0470961444607,0.0
YOL130W,0.00518134715026,0.0470961444607,0.0
YFL050C,0.00518134715026,0.0470961444607,0.0
YGR152C,0.00586254606034,0.405319668131,0.0
YLR229C,0.00586254606034,0.405319668131,0.0
YKL196C,0.00586254606034,0.405319668131,0.0
YBL061C,0.00586254606034,0.405319668131,0.0
YBR264C,0.00586254606034,0.405319668131,0.0
YNL090W,0.00586254606034,0.405319668131,0.0
YNL180C,0.00586254606034,0.405319668131,0.0
YDR461W,0.00586254606034,0.405319668131,0.0
YLR262C,0.00586254606034,0.405319668131,0.0
YKR055W,0.00586254606034,0.405319668131,0.0
YIL118W,0.00586254606034,0.405319668131,0.0
YNL093W,0.00586254606034,0.405319668131,0.0
YNL145W,0.00586254606034,0.405319668131,0.0
YKR014C,0.00820996390072,0.509272816008,0.00234741784038
YAR066W,0.00518134715026,0.0470961444607,0.0
YCL048W,0.00518134715026,0.0470961444607,0.0
YOL011W,0.00518134715026,0.0470961444607,0.0
YDR522C,0.00518134715026,0.0470961444607,0.0
YPL056C,0.00518134715026,0.0470961444607,0.0
YDR276C,0.00518134715026,0.0470961444607,0.0
YIL147C,0.00518134715026,0.0470961444607,0.0
YLR413W,0.00518134715026,0.0470961444607,0.0
YNR060W,0.00518134715026,0.0470961444607,0.0
YMR063W,0.00518134715026,0.0470961444607,0.0
YCL058C,0.00518134715026,0.0470961444607,0.0
YHR092C,0.00518134715026,0.0470961444607,0.0
YNL243W,0.0199470531026,0.422645192777,0.0
YFL041W,0.00518134715026,0.0470961444607,0.0
YGR221C,0.0192658541925,0.0644216691069,0.0
YEL017C-A,0.00518134715026,0.0470961444607,0.0
YCR024C-A,0.00518134715026,0.0470961444607,0.0
YNL271C,0.00586254606034,0.405319668131,0.0
YNL291C,0.00752876499063,0.151049292338,0.00234741784038
YBL037W,0.00884762068721,0.487066861884,0.0
YKL135C,0.00884762068721,0.487066861884,0.0
YJR005W,0.00884762068721,0.487066861884,0.0
YJR058C,0.00884762068721,0.487066861884,0.0
YMR017W,0.00518134715026,0.0470961444607,0.0
YDR055W,0.00518134715026,0.0470961444607,0.0
YOR101W,0.00518134715026,0.0470961444607,0.0
YNL098C,0.00518134715026,0.0470961444607,0.0
YPR165W,0.0257105831725,0.164470473402,0.00234741784038
YHR005C,0.00820996390072,0.509272816008,0.00234741784038
YER123W,0.0124015963709,0.838945827233,0.000621890547264
YGL008C,0.00518134715026,0.0470961444607,0.0
YNL323W,0.00518134715026,0.0470961444607,0.0
YOR378W,0.00518134715026,0.0470961444607,0.0
YPL036W,0.00518134715026,0.0470961444607,0.0
YJL212C,0.00518134715026,0.0470961444607,0.0
YGR065C,0.00518134715026,0.0470961444607,0.0
YNL192W,0.00518134715026,0.0470961444607,0.0
YER118C,0.0192658541925,0.0644216691069,0.0
YML125C,0.00752876499063,0.151049292338,0.00234741784038
YNL275W,0.0110985069136,0.0883357735481,0.0
YPR171W,0.00884762068721,0.487066861884,0.0
YIR006C,0.0111950385276,0.591020009761,0.00234741784038
YNL084C,0.0111950385276,0.591020009761,0.00234741784038
YDR463W,0.00946951123447,0.879453391898,0.000621890547264
YJL058C,0.0147647804505,0.528306490971,0.0
YNL006W,0.0222935454412,0.679355783309,0.00234741784038
YPL180W,0.0222935454412,0.679355783309,0.00234741784038
YHR186C,0.0222935454412,0.679355783309,0.00234741784038
YFL051C,0.00518134715026,0.0470961444607,0.0
YNL019C,0.00518134715026,0.0470961444607,0.0
YLR373C,0.00580323769752,0.439482674475,0.000621890547264
YMR058W,0.00518134715026,0.0470961444607,0.0
YKR100C,0.0199470531026,0.422645192777,0.0
YMR232W,0.0,0.0,0.0
YLL021W,0.0,0.0,0.0
YOR073W,0.000681198910082,0.35822352367,0.0
YAL034W-A,0.000681198910082,0.35822352367,0.0
YOR195W,0.000681198910082,0.35822352367,0.0
YDR082W,0.0,0.0,0.0
YDL220C,0.0,0.0,0.0
YAR073W,0.000681198910082,0.35822352367,0.0
YDR341C,0.0533127778575,0.362859931674,0.0526315789474
YLR170C,0.00883185444798,0.901659346022,0.00296930838764
YJL008C,0.000681198910082,0.35822352367,0.0
YML105C,0.000681198910082,0.35822352367,0.0
YBL100W-A,0.000681198910082,0.35822352367,0.0
YHL010C,0.000681198910082,0.35822352367,0.0
YJL111W,0.000681198910082,0.35822352367,0.0
YLR216C,0.000681198910082,0.35822352367,0.0
YDR170W-A,0.000681198910082,0.35822352367,0.0
YGR234W,0.000681198910082,0.35822352367,0.0
YDR261W-A,0.000681198910082,0.35822352367,0.0
YCL020W,0.000681198910082,0.35822352367,0.0
YCL035C,0.000681198910082,0.35822352367,0.0
YDL103C,0.000681198910082,0.35822352367,0.0
YPL091W,0.000681198910082,0.35822352367,0.0
YER159C-A,0.000681198910082,0.35822352367,0.0
YFL002W-B,0.000681198910082,0.35822352367,0.0
YER055C,0.000681198910082,0.35822352367,0.0
YIL020C,0.000681198910082,0.35822352367,0.0
YOR142W-A,0.000681198910082,0.35822352367,0.0
YMR100W,0.000681198910082,0.35822352367,0.0
YLR256W-A,0.000681198910082,0.35822352367,0.0
YJR028W,0.000681198910082,0.35822352367,0.0
YPR137C-A,0.000681198910082,0.35822352367,0.0
YPL210C,0.00365050729772,0.854563201562,0.00296930838764
YHR098C,0.00820996390072,0.509272816008,0.00234741784038
YNL049C,0.00820996390072,0.509272816008,0.00234741784038
YPR029C,0.00884762068721,0.487066861884,0.0
YIL076W,0.00884762068721,0.487066861884,0.0
YGL137W,0.00884762068721,0.487066861884,0.0
YFR051C,0.00884762068721,0.487066861884,0.0
YPL010W,0.00884762068721,0.487066861884,0.0
YDR238C,0.00884762068721,0.487066861884,0.0
YDR252W,0.00130308945735,0.750610053685,0.000621890547264
YDL092W,0.00130308945735,0.750610053685,0.000621890547264
YKL122C,0.00130308945735,0.750610053685,0.000621890547264
YPL243W,0.00130308945735,0.750610053685,0.000621890547264
YBR079C,0.000681198910082,0.35822352367,0.0
YOR361C,0.000681198910082,0.35822352367,0.0
YMR309C,0.000681198910082,0.35822352367,0.0
YDR429C,0.000681198910082,0.35822352367,0.0
YMR146C,0.000681198910082,0.35822352367,0.0
YLR192C,0.000681198910082,0.35822352367,0.0
YMR012W,0.000681198910082,0.35822352367,0.0
YGR214W,0.000681198910082,0.35822352367,0.0
YLR231C,0.00130308945735,0.750610053685,0.000621890547264
YJR025C,0.00130308945735,0.750610053685,0.000621890547264
YHR111W,0.000681198910082,0.35822352367,0.0
YNL119W,0.000681198910082,0.35822352367,0.0
YJR070C,0.00130308945735,0.750610053685,0.000621890547264
YJR010W,0.000681198910082,0.35822352367,0.0
YKR071C,0.000681198910082,0.35822352367,0.0
YJR024C,0.000681198910082,0.35822352367,0.0
YEL038W,0.00130308945735,0.750610053685,0.000621890547264
YPR118W,0.00130308945735,0.750610053685,0.000621890547264
YLR441C,0.000681198910082,0.35822352367,0.0
YNL220W,0.000681198910082,0.35822352367,0.0
YNL141W,0.00130308945735,0.750610053685,0.000621890547264
YOR006C,0.00130308945735,0.750610053685,0.000621890547264
YJR069C,0.00130308945735,0.750610053685,0.000621890547264
YLR432W,0.000681198910082,0.35822352367,0.0
YML056C,0.000681198910082,0.35822352367,0.0
YHR216W,0.000681198910082,0.35822352367,0.0
YBR061C,0.000681198910082,0.35822352367,0.0
YBR025C,0.000681198910082,0.35822352367,0.0
YKL024C,0.00130308945735,0.750610053685,0.000621890547264
YBL091C,0.000681198910082,0.35822352367,0.0
YPR048W,0.000681198910082,0.35822352367,0.0
YKR038C,0.00130308945735,0.750610053685,0.000621890547264
YKL025C,0.000681198910082,0.35822352367,0.0
YGL094C,0.000681198910082,0.35822352367,0.0
YMR205C,0.00366627353695,0.439970717423,0.0
YGR240C,0.00366627353695,0.439970717423,0.0
YIL064W,0.000681198910082,0.35822352367,0.0
YNL024C,0.000681198910082,0.35822352367,0.0
YOR388C,0.000681198910082,0.35822352367,0.0
YCR036W,0.00130308945735,0.750610053685,0.000621890547264
YLR285W,0.000681198910082,0.35822352367,0.0
YFR050C,0.00130308945735,0.750610053685,0.000621890547264
YCL020W,0.000681198910082,0.35822352367,0.0
YEL034W,0.00130308945735,0.750610053685,0.000621890547264
YLL050C,0.00130308945735,0.750610053685,0.000621890547264
YER143W,0.00884762068721,0.487066861884,0.0
YDL229W,0.000681198910082,0.35822352367,0.0
YPR032W,0.00884762068721,0.487066861884,0.0
YJL068C,0.000681198910082,0.35822352367,0.0
YEL071W,0.000681198910082,0.35822352367,0.0
YMR255W,0.00428816408421,0.832357247438,0.000621890547264
YKL058W,0.00130308945735,0.750610053685,0.000621890547264
YOR194C,0.00130308945735,0.750610053685,0.000621890547264
YCL037C,0.000681198910082,0.35822352367,0.0
YNL229C,0.000681198910082,0.35822352367,0.0
YNL293W,0.0147657059523,0.375549048316,0.0
YOL112W,0.0147657059523,0.375549048316,0.0
YML028W,0.000681198910082,0.35822352367,0.0
YDR453C,0.000681198910082,0.35822352367,0.0
YLR109W,0.000681198910082,0.35822352367,0.0
YLR347C,0.00130308945735,0.750610053685,0.000621890547264
YBR194W,0.000681198910082,0.35822352367,0.0
YLR398C,0.000681198910082,0.35822352367,0.0
YIR001C,0.000681198910082,0.35822352367,0.0
YEL012W,0.000681198910082,0.35822352367,0.0
YKL126W,0.0614791996346,0.491703269888,0.0526315789474
YER176W,0.000681198910082,0.35822352367,0.0
YJL145W,0.00601369137732,0.5439238653,0.00234741784038
YGL058W,0.00130308945735,0.750610053685,0.000621890547264
YOL133W,0.00130308945735,0.750610053685,0.000621890547264
YBL047C,0.000681198910082,0.35822352367,0.0
YNL023C,0.00130308945735,0.750610053685,0.000621890547264
YNL015W,0.000681198910082,0.35822352367,0.0
YNL015W,0.00130308945735,0.750610053685,0.000621890547264
YJL130C,0.000681198910082,0.35822352367,0.0
YOR159C,0.00130308945735,0.750610053685,0.000621890547264
YDR320C,0.00601369137732,0.5439238653,0.00234741784038
YHR170W,0.00130308945735,0.750610053685,0.000621890547264
YOR109W,0.000681198910082,0.35822352367,0.0
YNR007C,0.000681198910082,0.35822352367,0.0
YNL223W,0.00130308945735,0.750610053685,0.000621890547264
YBR195C,0.00130308945735,0.750610053685,0.000621890547264
YAL021C,0.00130308945735,0.750610053685,0.000621890547264
YNR052C,0.00130308945735,0.750610053685,0.000621890547264
YJL204C,0.0147657059523,0.375549048316,0.0
YDR422C,0.0622150122476,0.485846754514,0.0526315789474
YGL208W,0.0621010901818,0.884089799902,0.0532534694946
YER027C,0.0539346684047,0.755246461689,0.0532534694946
YGR169C,0.000681198910082,0.35822352367,0.0
YHR073W,0.000681198910082,0.35822352367,0.0
YOR119C,0.000681198910082,0.35822352367,0.0
YNL183C,0.00820996390072,0.509272816008,0.00234741784038
YJR104C,0.000681198910082,0.35822352367,0.0
YBL015W,0.000681198910082,0.35822352367,0.0
YGR254W,0.000681198910082,0.35822352367,0.0
YJL052W,0.000681198910082,0.35822352367,0.0
YCR012W,0.000681198910082,0.35822352367,0.0
YGR192C,0.000681198910082,0.35822352367,0.0
YOR076C,0.000681198910082,0.35822352367,0.0
YPL217C,0.00130308945735,0.750610053685,0.000621890547264
YNL110C,0.00130308945735,0.750610053685,0.000621890547264
YNL163C,0.000681198910082,0.35822352367,0.0
YGL105W,0.00130308945735,0.750610053685,0.000621890547264
YGR264C,0.00130308945735,0.750610053685,0.000621890547264
YDL226C,0.0064844366076,0.797706198145,0.000621890547264
YCR093W,0.00130308945735,0.750610053685,0.000621890547264
YDL165W,0.00130308945735,0.750610053685,0.000621890547264
YNL277W,0.000681198910082,0.35822352367,0.0
YGR268C,0.000681198910082,0.35822352367,0.0
YKL171W,0.000681198910082,0.35822352367,0.0
YKR091W,0.000681198910082,0.35822352367,0.0
YHR033W,0.000681198910082,0.35822352367,0.0
YKR074W,0.000681198910082,0.35822352367,0.0
YLR303W,0.000681198910082,0.35822352367,0.0
YML101C,0.00302861675046,0.462176671547,0.00234741784038
YDR513W,0.000681198910082,0.35822352367,0.0
YBR101C,0.000681198910082,0.35822352367,0.0
YER009W,0.000681198910082,0.35822352367,0.0
YLR025W,0.00663558192459,0.936310395315,0.00296930838764
YKL002W,0.00601369137732,0.5439238653,0.00234741784038
YPL002C,0.00601369137732,0.5439238653,0.00234741784038
YJR102C,0.00601369137732,0.5439238653,0.00234741784038
YLR417W,0.00601369137732,0.5439238653,0.00234741784038
YPR030W,0.00130308945735,0.750610053685,0.000621890547264
YLR144C,0.000681198910082,0.35822352367,0.0
YGL003C,0.00130308945735,0.750610053685,0.000621890547264
YKL067W,0.000681198910082,0.35822352367,0.0
YJR125C,0.0111950385276,0.591020009761,0.00234741784038
YKL130C,0.00130308945735,0.750610053685,0.000621890547264
YBR158W,0.00130308945735,0.750610053685,0.000621890547264
YPL012W,0.00130308945735,0.750610053685,0.000621890547264
YOR145C,0.00130308945735,0.750610053685,0.000621890547264
YPL266W,0.00130308945735,0.750610053685,0.000621890547264
YPL204W,0.00130308945735,0.750610053685,0.000621890547264
YDR255C,0.000681198910082,0.35822352367,0.0
YMR211W,0.000681198910082,0.35822352367,0.0
YIL066C,0.000681198910082,0.35822352367,0.0
YER070W,0.000681198910082,0.35822352367,0.0
YGL037C,0.0194849076392,0.764031234749,0.000621890547264
YGL095C,0.00958343330026,0.48121034651,0.0
YGL099W,0.000681198910082,0.35822352367,0.0
YGR100W,0.000681198910082,0.35822352367,0.0
YNL329C,0.0218480917188,0.453391898487,0.0
YLR009W,0.00130308945735,0.750610053685,0.000621890547264
YER133W,0.00130308945735,0.750610053685,0.000621890547264
YNL264C,0.000681198910082,0.35822352367,0.0
YDR361C,0.00130308945735,0.750610053685,0.000621890547264
YOR353C,0.000681198910082,0.35822352367,0.0
YML104C,0.000681198910082,0.35822352367,0.0
YKL216W,0.000681198910082,0.35822352367,0.0
YDR527W,0.000681198910082,0.35822352367,0.0
YOR262W,0.000681198910082,0.35822352367,0.0
YPR115W,0.000681198910082,0.35822352367,0.0
YPR042C,0.000681198910082,0.35822352367,0.0
YBR216C,0.000681198910082,0.35822352367,0.0
YGL060W,0.000681198910082,0.35822352367,0.0
YBR267W,0.000681198910082,0.35822352367,0.0
YJR072C,0.000681198910082,0.35822352367,0.0
YDR091C,0.00130308945735,0.750610053685,0.000621890547264
YDR423C,0.00130308945735,0.750610053685,0.000621890547264
YPL086C,0.00130308945735,0.750610053685,0.000621890547264
YOL124C,0.000681198910082,0.35822352367,0.0
YDL065C,0.0212104349323,0.475597852611,0.00234741784038
YNL191W,0.000681198910082,0.35822352367,0.0
YFR044C,0.000681198910082,0.35822352367,0.0
YDR465C,0.00130308945735,0.750610053685,0.000621890547264
YCR004C,0.000681198910082,0.35822352367,0.0
YGR097W,0.000681198910082,0.35822352367,0.0
YOL058W,0.000681198910082,0.35822352367,0.0
YBR244W,0.00428816408421,0.832357247438,0.000621890547264
YDR012W,0.00130308945735,0.750610053685,0.000621890547264
YLR264W,0.000681198910082,0.35822352367,0.0
YOR167C,0.000681198910082,0.35822352367,0.0
YDR382W,0.000681198910082,0.35822352367,0.0
YPL249C-A,0.000681198910082,0.35822352367,0.0
YPR132W,0.000681198910082,0.35822352367,0.0
YBL027W,0.000681198910082,0.35822352367,0.0
YBL072C,0.000681198910082,0.35822352367,0.0
YLR325C,0.000681198910082,0.35822352367,0.0
YGR034W,0.000681198910082,0.35822352367,0.0
YPL220W,0.000681198910082,0.35822352367,0.0
YDL130W,0.000681198910082,0.35822352367,0.0
YDL061C,0.000681198910082,0.35822352367,0.0
YDL081C,0.000681198910082,0.35822352367,0.0
YEL054C,0.000681198910082,0.35822352367,0.0
YDL082W,0.000681198910082,0.35822352367,0.0
YHR203C,0.000681198910082,0.35822352367,0.0
YDL191W,0.000681198910082,0.35822352367,0.0
YHL001W,0.000681198910082,0.35822352367,0.0
YDR450W,0.000681198910082,0.35822352367,0.0
YDR500C,0.000681198910082,0.35822352367,0.0
YOL039W,0.000681198910082,0.35822352367,0.0
YNL301C,0.000681198910082,0.35822352367,0.0
YER131W,0.000681198910082,0.35822352367,0.0
YGL147C,0.000681198910082,0.35822352367,0.0
YIL052C,0.000681198910082,0.35822352367,0.0
YGL189C,0.000681198910082,0.35822352367,0.0
YGR148C,0.000681198910082,0.35822352367,0.0
YHL033C,0.000681198910082,0.35822352367,0.0
YLR344W,0.000681198910082,0.35822352367,0.0
YLR448W,0.000681198910082,0.35822352367,0.0
YLR185W,0.000681198910082,0.35822352367,0.0
YLR075W,0.000681198910082,0.35822352367,0.0
YMR142C,0.000681198910082,0.35822352367,0.0
YOR063W,0.000681198910082,0.35822352367,0.0
YLR406C,0.000681198910082,0.35822352367,0.0
YLR333C,0.000681198910082,0.35822352367,0.0
YKL180W,0.000681198910082,0.35822352367,0.0
YLR388W,0.000681198910082,0.35822352367,0.0
YOR312C,0.000681198910082,0.35822352367,0.0
YMR230W,0.000681198910082,0.35822352367,0.0
YBR260C,0.0147657059523,0.375549048316,0.0
YLR063W,0.00130308945735,0.750610053685,0.000621890547264
YDR186C,0.000681198910082,0.35822352367,0.0
YKL081W,0.000681198910082,0.35822352367,0.0
YPL240C,0.000681198910082,0.35822352367,0.0
YDL040C,0.000681198910082,0.35822352367,0.0
YDR214W,0.000681198910082,0.35822352367,0.0
YFR024C-A,0.000681198910082,0.35822352367,0.0
YFR040W,0.000681198910082,0.35822352367,0.0
YPL152W,0.000681198910082,0.35822352367,0.0
YAL017W,0.000681198910082,0.35822352367,0.0
YOL045W,0.000681198910082,0.35822352367,0.0
YOR027W,0.000681198910082,0.35822352367,0.0
YOR267C,0.000681198910082,0.35822352367,0.0
YLR249W,0.000681198910082,0.35822352367,0.0
YAL031C,0.000681198910082,0.35822352367,0.0
YLR345W,0.000681198910082,0.35822352367,0.0
YLR427W,0.000681198910082,0.35822352367,0.0
YAL036C,0.000681198910082,0.35822352367,0.0
YGR162W,0.000681198910082,0.35822352367,0.0
YKR059W; YJL138C,0.000681198910082,0.35822352367,0.0
YAL049C,0.000681198910082,0.35822352367,0.0
YAL060W,0.000681198910082,0.35822352367,0.0
YOR133W; YDR385W,0.000681198910082,0.35822352367,0.0
YBL051C,0.000681198910082,0.35822352367,0.0
YGR285C,0.000681198910082,0.35822352367,0.0
YHR064C,0.000681198910082,0.35822352367,0.0
YOR284W,0.000681198910082,0.35822352367,0.0
YML006C,0.000681198910082,0.35822352367,0.0
YDR074W,0.000681198910082,0.35822352367,0.0
YOL087C,0.000681198910082,0.35822352367,0.0
YBR143C,0.000681198910082,0.35822352367,0.0
YDL091C,0.000681198910082,0.35822352367,0.0
YIL156W,0.000681198910082,0.35822352367,0.0
YJL201W,0.000681198910082,0.35822352367,0.0
YNL116W,0.000681198910082,0.35822352367,0.0
YER075C,0.000681198910082,0.35822352367,0.0
YML117W,0.000681198910082,0.35822352367,0.0
YBR126C,0.000681198910082,0.35822352367,0.0
YDR247W,0.000681198910082,0.35822352367,0.0
YLR126C,0.000681198910082,0.35822352367,0.0
YPL119C,0.000681198910082,0.35822352367,0.0
YGL049C,0.000681198910082,0.35822352367,0.0
YGR087C,0.000681198910082,0.35822352367,0.0
YJR103W,0.000681198910082,0.35822352367,0.0
YPL070W,0.000681198910082,0.35822352367,0.0
YDL112W,0.000681198910082,0.35822352367,0.0
YBR272C,0.000681198910082,0.35822352367,0.0
YDL173W,0.000681198910082,0.35822352367,0.0
YDR071C,0.000681198910082,0.35822352367,0.0
YBL068W,0.000681198910082,0.35822352367,0.0
YHL011C,0.000681198910082,0.35822352367,0.0
YKL181W,0.000681198910082,0.35822352367,0.0
YOL061W,0.000681198910082,0.35822352367,0.0
YJL128C,0.000681198910082,0.35822352367,0.0
YDR239C,0.000681198910082,0.35822352367,0.0
YPL110C,0.000681198910082,0.35822352367,0.0
YKL215C,0.000681198910082,0.35822352367,0.0
YNL311C,0.000681198910082,0.35822352367,0.0
YBL101C,0.000681198910082,0.35822352367,0.0
YKL023W,0.000681198910082,0.35822352367,0.0
YBR155W,0.000681198910082,0.35822352367,0.0
YNL032W,0.000681198910082,0.35822352367,0.0
YOR276W,0.000681198910082,0.35822352367,0.0
YBR028C,0.000681198910082,0.35822352367,0.0
YHR115C,0.000681198910082,0.35822352367,0.0
YGL202W,0.000681198910082,0.35822352367,0.0
YHR183W,0.000681198910082,0.35822352367,0.0
YJL016W,0.000681198910082,0.35822352367,0.0
YHR013C,0.000681198910082,0.35822352367,0.0
YLL062C,0.000681198910082,0.35822352367,0.0
YGR173W,0.000681198910082,0.35822352367,0.0
YLR024C,0.000681198910082,0.35822352367,0.0
YML100W,0.000681198910082,0.35822352367,0.0
YMR261C,0.000681198910082,0.35822352367,0.0
YPR035W,0.000681198910082,0.35822352367,0.0
YBR137W,0.000681198910082,0.35822352367,0.0
YOR007C,0.000681198910082,0.35822352367,0.0
YBR138C,0.000681198910082,0.35822352367,0.0
YBR140C,0.000681198910082,0.35822352367,0.0
YPL141C,0.000681198910082,0.35822352367,0.0
